C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_49_479.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_49_479.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_49_479.jpg, 0, 0, 0, 28.86138
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_49_581.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_49_581.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_49_581.jpg, 0, 0, 0, 28.57157
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_49_682.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_49_682.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_49_682.jpg, 0, 0, 0, 28.28467
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_49_785.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_49_785.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_49_785.jpg, 0.1665006, 0, 0, 27.98985
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_49_886.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_49_886.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_49_886.jpg, 0.3872769, 0, 0, 27.58763
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_49_987.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_49_987.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_49_987.jpg, 0.08729554, 0, 0, 27.30207
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_50_091.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_50_091.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_50_091.jpg, 0, 0, 0, 27.0182
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_50_192.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_50_192.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_50_192.jpg, 0, 0, 0, 26.69113
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_50_295.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_50_295.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_50_295.jpg, 0, 0, 0, 26.42252
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_50_396.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_50_396.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_50_396.jpg, 0, 0, 0, 26.15674
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_50_499.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_50_499.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_50_499.jpg, 0, 0, 0, 25.89334
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_50_601.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_50_601.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_50_601.jpg, 0, 0, 0, 25.63245
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_50_703.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_50_703.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_50_703.jpg, 0, 0, 0, 25.37498
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_50_806.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_50_806.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_50_806.jpg, 0, 0, 0, 25.12004
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_50_908.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_50_908.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_50_908.jpg, 0, 0, 0, 24.86784
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_51_008.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_51_008.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_51_008.jpg, 0, 0.1740912, 0, 24.67509
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_51_110.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_51_110.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_51_110.jpg, 0, 0.4776105, 0, 24.82011
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_51_213.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_51_213.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_51_213.jpg, 0, 0.8368099, 0, 25.48527
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_51_314.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_51_314.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_51_314.jpg, 0, 1, 0, 26.38022
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_51_417.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_51_417.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_51_417.jpg, 0, 1, 0, 27.32457
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_51_519.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_51_519.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_51_519.jpg, 0.1781439, 1, 0, 28.24591
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_51_622.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_51_622.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_51_622.jpg, 0.3339858, 1, 0, 29.05739
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_51_725.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_51_725.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_51_725.jpg, 0.03284644, 1, 0, 29.96728
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_51_826.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_51_826.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_51_826.jpg, 0, 1, 0, 30.18955
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_51_928.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_51_928.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_51_928.jpg, 0, 1, 0, 30.19017
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_52_030.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_52_030.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_52_030.jpg, 0, 1, 0, 30.19025
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_52_133.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_52_133.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_52_133.jpg, 0, 1, 0, 30.19031
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_52_235.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_52_235.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_52_235.jpg, 0, 1, 0, 30.19047
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_52_339.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_52_339.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_52_339.jpg, 0, 1, 0, 30.19026
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_52_441.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_52_441.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_52_441.jpg, 0.1238511, 1, 0, 30.18574
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_52_545.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_52_545.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_52_545.jpg, 0.4229945, 1, 0, 30.15174
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_52_646.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_52_646.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_52_646.jpg, 0.1958385, 1, 0, 30.19115
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_52_750.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_52_750.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_52_750.jpg, 0, 1, 0, 30.18849
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_52_852.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_52_852.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_52_852.jpg, 0, 1, 0, 30.19012
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_52_954.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_52_954.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_52_954.jpg, 0, 1, 0, 30.19
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_53_056.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_53_056.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_53_056.jpg, 0, 1, 0, 30.19032
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_53_159.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_53_159.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_53_159.jpg, 0, 1, 0, 30.19062
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_53_259.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_53_259.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_53_259.jpg, 0, 1, 0, 30.1903
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_53_360.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_53_360.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_53_360.jpg, 0.2858061, 1, 0, 30.16975
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_53_464.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_53_464.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_53_464.jpg, 0.3477625, 1, 0, 30.17715
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_53_564.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_53_564.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_53_564.jpg, 0.04769528, 1, 0, 30.19011
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_53_665.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_53_665.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_53_665.jpg, 0, 1, 0, 30.18952
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_53_768.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_53_768.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_53_768.jpg, 0, 1, 0, 30.19021
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_53_870.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_53_870.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_53_870.jpg, 0, 1, 0, 30.19025
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_53_971.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_53_971.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_53_971.jpg, 0, 1, 0, 30.19028
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_54_074.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_54_074.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_54_074.jpg, 0.125946, 1, 0, 30.18609
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_54_179.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_54_179.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_54_179.jpg, 0.4241214, 1, 0, 30.15156
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_54_282.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_54_282.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_54_282.jpg, 0.1553979, 1, 0, 30.19195
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_54_386.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_54_386.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_54_386.jpg, 0, 1, 0, 30.1889
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_54_487.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_54_487.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_54_487.jpg, 0, 1, 0, 30.19047
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_54_587.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_54_587.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_54_587.jpg, 0, 1, 0, 30.19031
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_54_690.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_54_690.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_54_690.jpg, 0, 1, 0, 30.19031
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_54_794.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_54_794.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_54_794.jpg, 0.070551, 1, 0, 30.18919
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_54_897.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_54_897.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_54_897.jpg, 0.3654567, 1, 0, 30.15926
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_54_999.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_54_999.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_54_999.jpg, 0.5798417, 1, 0, 30.13519
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_55_101.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_55_101.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_55_101.jpg, 0.2837439, 1, 0, 30.19386
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_55_205.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_55_205.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_55_205.jpg, 0, 1, 0, 30.18509
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_55_307.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_55_307.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_55_307.jpg, 0, 1, 0, 30.18961
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_55_411.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_55_411.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_55_411.jpg, 0, 1, 0, 30.19029
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_55_513.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_55_513.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_55_513.jpg, 0, 1, 0, 30.18985
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_55_613.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_55_613.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_55_613.jpg, 0, 1, 0, 30.19062
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_55_716.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_55_716.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_55_716.jpg, 0, 1, 0, 30.19106
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_55_816.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_55_816.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_55_816.jpg, 0, 1, 0, 30.19151
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_55_917.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_55_917.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_55_917.jpg, 0.2264349, 1, 0, 30.17624
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_56_020.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_56_020.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_56_020.jpg, 0.1657737, 1, 0, 30.1892
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_56_122.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_56_122.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_56_122.jpg, 0, 1, 0, 30.18925
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_56_225.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_56_225.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_56_225.jpg, 0, 1, 0, 30.18996
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_56_328.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_56_328.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_56_328.jpg, 0, 1, 0, 30.19041
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_56_431.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_56_431.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_56_431.jpg, 0, 1, 0, 30.1907
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_56_532.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_56_532.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_56_532.jpg, 0.1611213, 1, 0, 30.18374
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_56_633.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_56_633.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_56_633.jpg, 0.2489457, 1, 0, 30.18187
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_56_733.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_56_733.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_56_733.jpg, 0, 1, 0, 30.18836
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_56_834.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_56_834.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_56_834.jpg, 0, 1, 0, 30.19009
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_56_936.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_56_936.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_56_936.jpg, 0, 1, 0, 30.19029
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_57_036.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_57_036.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_57_036.jpg, 0, 1, 0, 30.19028
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_57_138.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_57_138.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_57_138.jpg, 0.1035186, 1, 0, 30.18779
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_57_242.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_57_242.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_57_242.jpg, 0.402906, 1, 0, 30.15439
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_57_346.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_57_346.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_57_346.jpg, 0.1607334, 1, 0, 30.19165
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_57_447.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_57_447.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_57_447.jpg, 0, 1, 0, 30.18914
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_57_548.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_57_548.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_57_548.jpg, 0, 1, 0, 30.19013
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_57_650.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_57_650.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_57_650.jpg, 0, 1, 0, 30.19032
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_15_57_753.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_15_57_753.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_15_57_753.jpg, 0, 1, 0, 30.19026
